aging_step,sample_id,filename,excitation_nm,blue_430_450,green_510_550,red_660_690,red_670_680,red_blue_ratio,green_blue_ratio,red_fraction,green_fraction,blue_fraction
5,G2,20210624_1033_AS5_J0G2D2B1.csv,360.0,7.527207417818182,25.850683212380954,157.669754505625,202.00189463333334,20.946646708771066,3.434299305709802,0.8252902274336089,0.1353101379180427,0.03939963464311408
5,D2,20210624_1033_AS5_J0G2D2B1.csv,360.0,5.336600607181818,27.834533328095237,172.330227384375,204.26319884999998,32.29213501946663,5.215779739150926,0.8385843591346396,0.13544695348593772,0.025968687374556636
5,B1,20210624_1033_AS5_J0G2D2B1.csv,360.0,9.593486396272727,29.904164268571428,187.43236612249999,240.23653155,19.53746097725056,3.117132086315638,0.8259478793293208,0.13177703281299633,0.04227508785327636
5,J0,20210624_1033_AS5_J0G2D2B1.csv,370.0,6.748420845363636,23.940921602380953,245.67534041625,308.31225076666664,36.404863598367804,3.547633164473054,0.8889534576900463,0.08662800671269637,0.024418535593639046
5,G2,20210624_1033_AS5_J0G2D2B1.csv,370.0,7.334424842363636,27.97931317,226.298790455625,290.49158478333334,30.854333541966223,3.8147930843297626,0.865015111393835,0.10694943905684032,0.028035449545502383
5,D2,20210624_1033_AS5_J0G2D2B1.csv,370.0,4.613633220909091,26.196436927142855,210.97093462875,249.79952493333334,45.72772140336106,5.678049308892167,0.8725703444843959,0.10834778749975633,0.01908186801171186
5,B1,20210624_1033_AS5_J0G2D2B1.csv,370.0,8.976374973090909,30.96695700095238,256.0249176075,328.89739736666667,28.522083619109193,3.4498288106651414,0.8650418346177927,0.10462932103234246,0.03032884434648611
5,X2,20210624_1156_AS5_X2U0P2M1.csv,360.0,18.27597392818182,44.40983781285714,121.0563774125,171.02956771666666,6.623798976819806,2.429957384757841,0.6588382231077253,0.2416964662128066,0.09946531067402574
5,U0,20210624_1156_AS5_X2U0P2M1.csv,360.0,6.248376932909091,29.943764186666666,187.52827239500002,237.25557965000002,30.012317499174802,4.792246771184039,0.8382260225973702,0.13384457732812985,0.027929400070030128
5,P2,20210624_1156_AS5_X2U0P2M1.csv,360.0,3.014281467909091,19.060904504285713,146.592267505,166.69372811666665,48.63257430237718,6.323531727507886,0.8691200612923901,0.11300878806918073,0.017871150632500513
5,M1,20210624_1156_AS5_X2U0P2M1.csv,360.0,7.954310980636364,27.17880812142857,188.534534703125,226.16182201666666,23.702183022311203,3.41686516709928,0.8429226644747295,0.12151425411284217,0.03556308140795739
5,X2,20210624_1156_AS5_X2U0P2M1.csv,370.0,18.75950926,50.928191412380954,181.629387365625,257.19136555,9.681990335601295,2.7147933724608615,0.7227100583683151,0.20264515958611054,0.07464478204159523
5,U0,20210624_1156_AS5_X2U0P2M1.csv,370.0,5.793928948272727,30.363850276190476,244.89945339625,310.2801717,42.26828729527147,5.240632141338538,0.8713508316858387,0.10803440279033298,0.020614765520270462
5,P2,20210624_1156_AS5_X2U0P2M1.csv,370.0,2.485618158,16.787421225714287,173.50103664625001,196.93990325,69.801966974707,6.753821444750029,0.900022659781191,0.08708339612540958,0.01289394408821209
5,M1,20210624_1156_AS5_X2U0P2M1.csv,370.0,6.837727156727273,26.03124981857143,241.130141723125,289.32557421666667,35.264662681169625,3.8070032948234376,0.8800398441706089,0.09500486695772054,0.024955288868020925
5,H1,20210624_1320_AS5_H1E1R0O0.csv,360.0,2.4246711513636363,25.777719679047618,118.340915090625,136.71513875833332,48.80699594056828,10.631429195632894,0.8075491019261198,0.1759051327309474,0.016545765336108947
5,E1,20210624_1320_AS5_H1E1R0O0.csv,360.0,7.677919691363636,33.70677684571429,175.50479483750001,222.79318491666666,22.85837855429185,4.3900923943289785,0.8091899414969171,0.15540991235645324,0.035400146142019036
5,R0,20210624_1320_AS5_H1E1R0O0.csv,360.0,4.698016448272727,20.185636883333334,163.746337413125,186.30575688333334,34.85435591407382,4.296629673669652,0.8680822003212169,0.10701181081296407,0.024905988860517665
5,O0,20210624_1320_AS5_H1E1R0O0.csv,360.0,8.951687206181818,31.00464975142857,191.699527979375,251.9687856,21.414904647872085,3.4635537451033764,0.8275185609079799,0.13383926092149043,0.03864217816621305
5,H1,20210624_1320_AS5_H1E1R0O0.csv,370.0,2.1109165387272726,23.495574406190475,139.928639656875,162.11630251666668,66.28809667432591,11.13050846113796,0.8453108361187609,0.14193708804065838,0.012752075834539859
5,E1,20210624_1320_AS5_H1E1R0O0.csv,370.0,7.185427015272727,34.31071889904762,232.93379831625,296.9215978,32.417530341443644,4.775042432599296,0.8487914792552487,0.1250254194932002,0.026183101247907178
5,R0,20210624_1320_AS5_H1E1R0O0.csv,370.0,3.874363855909091,18.493002073809524,202.187637795,229.9396998,52.186022083197486,4.773171224182068,0.9003924848718174,0.08235399686928238,0.01725351825444696
5,O0,20210624_1320_AS5_H1E1R0O0.csv,370.0,8.30537505590909,31.93603115904762,261.552417995,344.02601623333334,31.49194542122686,3.8452244408252962,0.8666592786609589,0.10582069146890175,0.027520029866825755
5,F0,20210624_1443_AS5_F0J2B0W0.csv,360.0,1.7333853841181819,14.34277852442857,115.568568461875,118.74789682833332,66.67217195557211,8.274431437790554,0.8778822090337078,0.10895064516491196,0.013167145793783966
5,J2,20210624_1443_AS5_F0J2B0W0.csv,360.0,7.170484499545455,23.76108523761905,183.1026644675,228.19599405,25.535605641929983,3.3137349694865885,0.8554830732898435,0.11101534913703166,0.03350157756845276
5,B0,20210624_1443_AS5_F0J2B0W0.csv,360.0,10.171618114181818,30.461283092857144,189.06380629875,244.07346851666668,18.58738739085767,2.9947332615045434,0.8231019432142361,0.1326152360801986,0.04428282070121177
5,W0,20210624_1443_AS5_F0J2B0W0.csv,360.0,3.922153603,27.13379133238095,149.0353241,171.91141891666666,37.99833947043957,6.918084825823398,0.8275544111463438,0.15066688950311938,0.021778699344984186
5,F0,20210624_1443_AS5_F0J2B0W0.csv,370.0,1.4557637789,13.012113117,137.025127885625,141.61256153166667,94.12593566178546,8.93834102528216,0.9044980531103118,0.08589250134472858,0.009609445538358779
5,J2,20210624_1443_AS5_F0J2B0W0.csv,370.0,6.062658613272728,22.399763652857143,229.328952320625,286.0850448666667,37.82646639227519,3.694709710377483,0.8895912545070782,0.08689105168346906,0.023517693805573527
5,B0,20210624_1443_AS5_F0J2B0W0.csv,370.0,9.503488063818182,31.464272816666668,257.055075164375,332.53597513333335,27.048497710644824,3.31081310378524,0.8625348264413514,0.10557671765738427,0.031888455897909056
5,W0,20210624_1443_AS5_F0J2B0W0.csv,370.0,3.337877566181818,25.195494605714284,182.36987924875,211.2565384,54.63647949278306,7.548357930631629,0.8647087136847831,0.1194647044835855,0.01582658182688991
5,B2,20210625_0814_AS5_B2C1C2E0.csv,360.0,9.052865158545455,28.893968855238093,181.90069270375,232.36483003333333,20.09316271677278,3.1916932756666467,0.8273947649938036,0.1314273091287967,0.04117792587285123
5,C1,20210625_0814_AS5_B2C1C2E0.csv,360.0,9.196566580636363,30.615166073809522,161.04428124375,206.54329173333332,17.511348372698354,3.3289778094948677,0.8017896906217292,0.15242344742126784,0.04578686195202434
5,C2,20210625_0814_AS5_B2C1C2E0.csv,360.0,8.45989396309091,28.47473099095238,148.800113686875,190.70716858333333,17.58888637593756,3.365849632609697,0.8011431505753467,0.1533085905154737,0.04554825890379564
5,E0,20210625_0814_AS5_B2C1C2E0.csv,360.0,8.18175060109091,32.454393206190474,180.5002813425,230.50267028333334,22.061327718345723,3.966680822304276,0.8162394830224207,0.14676186062093355,0.03699865635212382
5,B2,20210625_0814_AS5_B2C1C2E0.csv,370.0,8.421619891999999,29.883190065238097,248.749425410625,318.82721456666667,29.53700458713223,3.5483897925714776,0.866558980016384,0.1041029407799483,0.02933807920018412
5,C1,20210625_0814_AS5_B2C1C2E0.csv,370.0,8.675479845272728,32.12422379952381,222.218664639375,285.77445475,25.614567560184867,3.7028757335336833,0.8448788808485026,0.12213680743655848,0.032984311711137
5,C2,20210625_0814_AS5_B2C1C2E0.csv,370.0,8.301009741818183,30.803439277142857,211.64998792687499,271.86894225,25.496896701029538,3.7108063032684897,0.8440528131980699,0.12284304777296397,0.03310413902497817
5,E0,20210625_0814_AS5_B2C1C2E0.csv,370.0,7.896380511090909,34.095519655714284,245.788653621875,315.12755585,31.12674892572924,4.317866850958784,0.8540836077530995,0.11847749685210644,0.027438895391319083
5,E2,20210625_0939_AS5_E2F2H0H2.csv,360.0,7.265837539363636,30.725903465714286,166.58399773625,211.4303055,22.927019329957787,4.2288178472232305,0.8142900950052041,0.15019329102565238,0.035516613964255435
5,F2,20210625_0939_AS5_E2F2H0H2.csv,360.0,1.5160092223636363,14.676006952761904,114.233981020625,113.57268397333334,75.35177178353112,9.6806844751245,0.8758528474066446,0.11252363231406097,0.01162352027162731
5,H0,20210625_0939_AS5_E2F2H0H2.csv,360.0,2.2972803551818184,25.59730411714286,117.15452373437499,133.59842301666666,50.997051108333594,11.142438078252978,0.8076886868316235,0.17647336432078853,0.015837948840693884
5,H2,20210625_0939_AS5_E2F2H0H2.csv,360.0,2.641953912636364,27.940312067619047,128.93416954,147.91875077666668,48.802580875658066,10.57562432236459,0.808281410744159,0.1751563215183305,0.016562267731241562
5,E2,20210625_0939_AS5_E2F2H0H2.csv,370.0,6.826479651727273,32.00763584285714,225.662916895,287.3030955,33.05699692591108,4.688746978110401,0.8531775001609929,0.12101321346997672,0.025809286365249526
5,F2,20210625_0939_AS5_E2F2H0H2.csv,370.0,1.2886207049545455,13.564759889333333,136.043369291875,135.70580927333333,105.57285682531455,10.526572968021059,0.901565934280262,0.0898943144864071,0.008539751226704
5,H0,20210625_0939_AS5_E2F2H0H2.csv,370.0,1.9214700027272729,23.962945846190475,142.147012711875,162.65425618333333,73.97826270310638,12.47115271105304,0.8459549140808568,0.14260990370249826,0.011435182210693768
5,H2,20210625_0939_AS5_E2F2H0H2.csv,370.0,2.3020255456363636,26.170418966666666,156.385844225,179.66063816666667,67.93401769737322,11.36843116485216,0.84597691178668,0.14157016785822976,0.012452920349680695
5,J1,20210625_1102_AS5_J1K0K1M0.csv,360.0,8.285107872636363,25.56043297904762,198.29984069,248.73405203333334,23.934491103127364,3.085105633975174,0.8542054094388224,0.11010528320309439,0.035689307353775644
5,K0,20210625_1102_AS5_J1K0K1M0.csv,360.0,6.086556716454545,21.50570260904762,152.765332465,183.63172278333334,25.098810305490407,3.533311789796564,0.8470135964201635,0.1192392424151945,0.03374716115909751
5,K1,20210625_1102_AS5_J1K0K1M0.csv,360.0,6.658387574363636,22.906935827142856,165.142729521875,199.99025471666667,24.80221039293526,3.4403127736059784,0.8481556208977719,0.11764760359469668,0.0341967755023956
5,M0,20210625_1102_AS5_J1K0K1M0.csv,360.0,7.221553759181818,25.346851257619047,181.41836929125,215.24155171666666,25.121791696899646,3.509888882552733,0.8478017853067691,0.11845055069156658,0.033747663996991105
5,J1,20210625_1102_AS5_J1K0K1M0.csv,370.0,7.1488357458181815,24.26049650190476,248.87916660625,313.31636556666666,34.81394389527297,3.393629027314367,0.887939275507074,0.08655544769411906,0.02550527679523924
5,K0,20210625_1102_AS5_J1K0K1M0.csv,370.0,5.451460339818182,21.36337807142857,205.17262529812498,247.39155578333333,37.63626853558503,3.9188358230305407,0.8844125540950603,0.09208850223950034,0.023498943661128775
5,K1,20210625_1102_AS5_J1K0K1M0.csv,370.0,5.721938111636364,22.196601051428573,217.431930546875,263.1154836,37.99969979869181,3.87921026311163,0.8862095548585777,0.09046895682563615,0.02332148831171049
5,M0,20210625_1102_AS5_J1K0K1M0.csv,370.0,6.030482617181818,23.85468265,228.07434343937499,272.5499343833333,37.820247214001434,3.955683841634578,0.8841478439080841,0.09247452349990148,0.023377632588137885
5,M2,20210625_1229_AS5_M2N1P0P1.csv,360.0,6.713329618545455,23.011517026190475,162.71222806375,194.28012086666666,24.23718739953169,3.4277353161974693,0.845534719904622,0.11957943686750584,0.03488584322267569
5,N1,20210625_1229_AS5_M2N1P0P1.csv,360.0,8.729995770363637,28.120670136666668,155.646211623125,203.76594796666666,17.828898856249143,3.2211550696174256,0.8085648641128421,0.14608377287634386,0.04535136300561915
5,P0,20210625_1229_AS5_M2N1P0P1.csv,360.0,3.634540297818182,21.550810723809523,169.519093285,194.1910642166667,46.64113735102107,5.929446079004007,0.8706482992096702,0.11068473963419054,0.018666961151003355
5,P1,20210625_1229_AS5_M2N1P0P1.csv,360.0,3.318399982,20.280195145238096,158.933962343125,181.35231273333335,47.894757460624355,6.111437816156141,0.8707156933801227,0.11110453623277473,0.01817977038162418
5,M2,20210625_1229_AS5_M2N1P0P1.csv,370.0,5.865528518363637,22.52347255809524,214.204089635,257.2446187333333,36.519145534431644,3.8399732409005245,0.8829768770656876,0.09284465807310192,0.024178464857088366
5,N1,20210625_1229_AS5_M2N1P0P1.csv,370.0,8.849320065818182,32.26451801095238,230.61950110375,302.7507781666667,26.060702897219358,3.645988366036494,0.8486978513508565,0.11873595675869336,0.032566191886770096
5,P0,20210625_1229_AS5_M2N1P0P1.csv,370.0,2.977360270090909,19.37316286,204.05241537,233.82780201666668,68.53467393626332,6.506825206242725,0.9012798893907323,0.08556939670598247,0.013150713898868247
5,P1,20210625_1229_AS5_M2N1P0P1.csv,370.0,2.8453419640909092,18.455336207619048,194.660301215625,222.18148041666666,68.41367526430362,6.486157528355084,0.9013679312205393,0.08545680918789123,0.013175259586939062
5,R1,20210625_1353_AS5_R1S0S1U1.csv,360.0,4.830252885818182,18.622796557619047,159.0177741075,183.242232,32.92121092488996,3.8554495994279887,0.8714695917522304,0.10205903713871485,0.026471371103574445
5,S0,20210625_1353_AS5_R1S0S1U1.csv,360.0,2.960215741909091,19.278294835714284,175.224470844375,193.37668863333334,59.193142008013496,6.512462776368096,0.8873788371958955,0.09762991876648003,0.014991244032560308
5,S1,20210625_1353_AS5_R1S0S1U1.csv,360.0,3.194206086181818,19.197038197142856,178.984033825625,199.20802306666667,56.03396554276149,6.00995604954219,0.888808375613519,0.09532966696468764,0.015861957416827506
5,U1,20210625_1353_AS5_R1S0S1U1.csv,360.0,6.9427112232727275,34.14168766619048,209.32100772500002,262.0364176333333,30.149749998701278,4.917630384341232,0.8359284671774091,0.1363456489524621,0.027725883866135326
5,R1,20210625_1353_AS5_R1S0S1U1.csv,370.0,4.028565883545455,17.02035536,195.916210893125,226.4611791,48.63175048091098,4.224916719196319,0.9029847743867465,0.07844742236830989,0.01856780324033457
5,S0,20210625_1353_AS5_R1S0S1U1.csv,370.0,2.4134919534545456,17.377709933809523,203.5715973375,225.13316344999998,84.34732792946377,7.200235286359976,0.9113943684585539,0.07780037675944862,0.010805254777520527
5,S1,20210625_1353_AS5_R1S0S1U1.csv,370.0,2.6162332404545454,17.405964715714287,209.608355766875,234.57702128333332,80.1183749390552,6.653063052603485,0.912806908172898,0.07579986388323448,0.011393227939512687
5,U1,20210625_1353_AS5_R1S0S1U1.csv,370.0,6.211639491,33.71349461904762,265.134329799375,333.53901418333334,42.683470304553694,5.427471227598993,0.8691234371185704,0.11051450162171407,0.020362061256437466
5,U2,20210625_1522_AS5_U2V1X0X1.csv,360.0,6.764974941,32.51622626904762,198.790673015625,250.394015,29.385278544262345,4.806555315847853,0.835002764023913,0.13658155283848578,0.028415683133400895
5,V1,20210625_1522_AS5_U2V1X0X1.csv,360.0,8.820076205272727,33.559672764761906,171.838577034375,218.52447001666667,19.48266352984179,3.8049186854978294,0.8021656234492076,0.15666107279689243,0.04117330374923197
5,X0,20210625_1522_AS5_U2V1X0X1.csv,360.0,18.36597954090909,45.150368827142856,97.086410171875,134.12673187833335,5.286209208190327,2.458369765909562,0.6045127185479454,0.2811307180358115,0.11435656341001657
5,X1,20210625_1522_AS5_U2V1X0X1.csv,360.0,18.31042835909091,43.827364966666664,121.8445751675,171.49750138333334,6.654381468926762,2.393573984440038,0.6622622383041177,0.2382150274798457,0.09952273421060134
5,U2,20210625_1522_AS5_U2V1X0X1.csv,370.0,6.025790778,32.32406153047619,253.373923784375,320.23351033333336,42.048244467330015,5.364285405183032,0.8685405323385826,0.11080365804697775,0.02065580961101171
5,V1,20210625_1522_AS5_U2V1X0X1.csv,370.0,8.208636674454546,33.9673872447619,227.342889796875,289.7422587166667,27.69557221075156,4.138005930550092,0.8435136765040254,0.12602969779114198,0.030456625701122356
5,X0,20210625_1522_AS5_U2V1X0X1.csv,370.0,19.363883191818182,53.08695547904762,148.555970666875,206.75173186666666,7.671806795548762,2.741544913818572,0.6721782514817487,0.240205067155557,0.08761668135816955
5,X1,20210625_1522_AS5_U2V1X0X1.csv,370.0,18.93009047090909,50.75549207428571,185.116193775625,261.5439656666667,9.778938671757764,2.6812070523172227,0.7265106093366457,0.19919598994545668,0.07429340071397306
6,V2,20210630_0754_AS6_V2S0Q1N1.csv,360.0,11.138232101272727,37.643488203809525,186.321360825625,240.56982676666667,16.72809105743151,3.3796645516238137,0.7925092258627007,0.16011482292195586,0.04737595121109014
6,S0,20210630_0754_AS6_V2S0Q1N1.csv,360.0,4.05574571,21.28398323095238,189.34874987375,217.24232228333332,46.686543823543474,5.24785939444525,0.8819697774108081,0.09913891676145066,0.018891305823083425
6,Q1,20210630_0754_AS6_V2S0Q1N1.csv,360.0,13.25158465909091,42.17213458142857,121.4999120225,169.50271478333332,9.168708131067133,3.1824220018331952,0.686736481466335,0.23836349209052787,0.07490002643748501
6,N1,20210630_0754_AS6_V2S0Q1N1.csv,360.0,10.411270705454546,30.47202627952381,165.09292267625,218.22399646666665,15.857134765874388,2.926830656764351,0.8015144803947701,0.14793953559053366,0.05054598400984127
6,V2,20210630_0754_AS6_V2S0Q1N1.csv,370.0,10.131476445727273,37.328492573333335,245.36127926749998,316.29836274999997,24.217721924108897,3.6844079705077335,0.8379217037779537,0.1274787700401969,0.034599526178434335
6,S0,20210630_0754_AS6_V2S0Q1N1.csv,370.0,3.270430770909091,18.937666075238095,220.833127258125,253.89241536666668,67.52417117492298,5.790572372881437,0.9086241565442089,0.07791956341955937,0.013456280032117181
6,Q1,20210630_0754_AS6_V2S0Q1N1.csv,370.0,13.594216261727272,48.972634815238095,181.8739836225,254.69989268333333,13.378776687639101,3.6024610664398247,0.7440409203534508,0.2003455555011851,0.05561352414127308
6,N1,20210630_0754_AS6_V2S0Q1N1.csv,370.0,10.47877086309091,34.60268547571429,245.73597646375,325.6978378333333,23.45083976459952,3.3021702568468423,0.8449836520967525,0.11898422024476131,0.036032127655047534
